,Crossdock Default2018 Good,Crossdock Default2018 Left,Default2017 Good,Default2017 Left,Crossdock Dense Good,Crossdock Dense Left,General Default2018 Good,General Default2018 Left,Redock Default2018 Good,Redock Default2018 Left
5.291291291291291,69.4862333238717,82.69953051643195,55.745199634257844,77.01877934272302,70.83580320094843,79.2018779342723,70.70799149194774,77.25352112676056,74.73903966597078,78.70892018779342
5.2992992992993,69.48863636363637,82.62910798122066,55.769230769230774,76.90140845070422,70.80856123662306,78.96713615023474,70.79780755176614,77.08920187793427,74.7529200359389,78.38028169014083
5.3073073073073065,69.52191235059762,82.48826291079813,55.85447875267503,76.78403755868544,70.82836710369487,78.7793427230047,70.85365853658536,76.99530516431925,74.75262368815592,78.28638497652581
5.315315315315316,69.55530216647662,82.3474178403756,55.861646770737686,76.69014084507042,70.81468218442257,78.6619718309859,70.82187595478155,76.83098591549296,74.69951923076924,78.12206572769955
5.323323323323324,69.64591661907481,82.20657276995306,55.84894074301504,76.45539906103286,70.86072922893007,78.54460093896714,70.789957134109,76.66666666666667,74.6984318455971,77.84037558685446
5.331331331331331,69.69089868345736,82.01877934272302,55.88325652841782,76.40845070422534,70.9232613908873,78.30985915492954,70.79754601226996,76.52582159624414,74.70499243570347,77.58215962441315
5.33933933933934,69.69349756516758,81.94835680751173,55.904059040590404,76.33802816901408,70.93093093093094,78.16901408450704,70.86662569145665,76.38497652582159,74.77231329690346,77.32394366197181
5.3473473473473465,69.6961009174312,81.87793427230045,55.94211822660099,76.24413145539907,70.96871239470515,78.0281690140845,70.8833487226839,76.26760563380282,74.7643660687139,77.20657276995306
5.355355355355356,69.75007181844298,81.71361502347419,55.9765865680838,76.19718309859155,70.96774193548387,77.86384976525822,70.9040419623573,76.07981220657277,74.7483989021043,76.97183098591547
5.363363363363363,69.76409666283084,81.59624413145539,55.99753314831946,76.1267605633803,70.97944377267231,77.65258215962443,70.99567099567099,75.91549295774648,74.78606356968214,76.8075117370892
5.371371371371371,69.786866359447,81.50234741784037,55.987654320987644,76.05633802816901,70.96872153051929,77.30046948356808,70.96874032807179,75.84507042253522,74.83930211202939,76.69014084507042
5.37937937937938,69.79497545480797,81.29107981220656,55.97153465346535,75.86854460093899,71.0678430179495,77.15962441314554,71.02078808563449,75.65727699530518,74.90027615833078,76.50234741784037
5.3873873873873865,69.81460023174971,81.03286384976526,55.9863523573201,75.68075117370891,71.0670731707317,76.99530516431925,71.03791174642635,75.53990610328637,75.0076946752847,76.26760563380282
5.3953953953953935,69.81132075471697,80.86854460093895,56.01492073360274,75.51643192488264,71.10091743119266,76.76056338028168,71.17903930131004,75.25821596244131,74.95373226403454,76.10328638497651
5.403403403403404,69.77557563392597,80.53990610328637,56.03367633302154,75.28169014084506,71.14854517611026,76.64319248826291,71.28125,75.11737089201877,74.93804213135068,75.77464788732394
5.411411411411411,69.74568839520609,80.3051643192488,56.08994378513429,75.16431924882629,71.1308611707018,76.5962441314554,71.33458646616542,74.92957746478874,74.96890547263682,75.49295774647888
5.41941941941942,69.81519507186859,80.02347417840377,56.06629143214509,75.07042253521126,71.13022113022113,76.43192488262909,71.26256281407034,74.74178403755869,74.94539781591264,75.23474178403757
5.427427427427428,69.86180535136725,79.83568075117371,56.07769423558897,74.92957746478874,71.16923076923078,76.29107981220658,71.26654064272212,74.50704225352112,74.92966552047515,75.09389671361502
5.4354354354354335,69.91463055637327,79.74178403755869,56.08913998744506,74.78873239436619,71.28315854410856,76.10328638497651,71.25710675931775,74.31924882629109,74.93726474278543,74.83568075117371
5.443443443443444,69.92614475627771,79.46009389671363,56.122127793515894,74.5774647887324,71.33580705009277,75.91549295774648,71.31095630145661,74.13145539906101,74.9842668344871,74.60093896713616
5.451451451451451,69.89342806394316,79.29577464788733,56.06060606060606,74.36619718309859,71.3444857496902,75.77464788732394,71.3468869123253,73.89671361502349,74.97633322814771,74.38967136150234
5.45945945945946,69.90809368514675,79.17840375586854,56.02276319949415,74.24882629107982,71.3531967721912,75.63380281690141,71.40127388535029,73.70892018779342,75.04743833017078,74.22535211267606
5.467467467467468,69.9196667658435,78.89671361502347,56.0774357346874,73.96713615023475,71.37523335407592,75.44600938967136,71.51069945704248,73.49765258215963,75.08727388130751,73.96713615023475
5.4754754754754735,69.96719355800775,78.70892018779342,56.13643608543194,73.63849765258216,71.41521197007482,75.30516431924883,71.52,73.35680751173709,75.12738853503184,73.70892018779342
5.483483483483484,69.94323274574245,78.56807511737091,56.08820709491851,73.45070422535211,71.42410993129296,75.16431924882629,71.52487961476727,73.12206572769952,75.14376996805113,73.47417840375586
5.491491491491492,70.04194128220492,78.35680751173709,56.11395646606915,73.33333333333333,71.45539906103286,75.0,71.5894465894466,72.95774647887325,75.18435395960245,73.21596244131456
5.4994994994995,70.04206730769229,78.12206572769955,56.157793457344454,73.1924882629108,71.4824120603015,74.74178403755869,71.62205740083844,72.79342723004694,75.18482802957249,73.02816901408453
5.507507507507508,70.04816375677304,77.98122065727698,56.1617458279846,73.14553990610328,71.48253068932956,74.5774647887324,71.65532879818595,72.46478873239437,75.1450676982592,72.8169014084507
5.515515515515514,70.0271657108361,77.7699530516432,56.209781209781205,72.95774647887325,71.4330808080808,74.36619718309859,71.78571428571429,72.30046948356808,75.15347334410339,72.65258215962443
5.523523523523524,70.11494252873564,77.60563380281691,56.330749354005185,72.67605633802819,71.41500474833808,74.15492957746478,71.81996086105677,71.9718309859155,75.12953367875646,72.48826291079811
5.531531531531532,70.19726858877087,77.34741784037557,56.42023346303502,72.39436619718309,71.37865311308771,73.89671361502349,71.76970886490022,71.76056338028171,75.3170731707317,72.1830985915493
5.53953953953954,70.29823493609251,77.13615023474179,56.46523716699156,72.25352112676056,71.39668367346937,73.61502347417841,71.7755169018707,71.52582159624413,75.27687296416939,72.06572769953051
5.547547547547548,70.32297379646558,77.04225352112675,56.538711776187384,72.15962441314554,71.42857142857143,73.45070422535211,71.78642056690838,71.2206572769953,75.26143790849673,71.83098591549296
5.5555555555555545,70.3115455100794,76.85446009389672,56.598240469208214,72.04225352112677,71.43314139475369,73.38028169014085,71.81607674495534,70.962441314554,75.24557956777997,71.69014084507046
5.563563563563564,70.35222052067381,76.64319248826291,56.6579634464752,71.92488262910798,71.42398973701091,73.1924882629108,71.8552937271822,70.72769953051643,75.26246719160105,71.54929577464789
5.571571571571572,70.33742331288343,76.52582159624414,56.60994764397906,71.73708920187794,71.45612343297975,73.02816901408453,71.84175531914894,70.61032863849766,75.23026315789474,71.36150234741784
5.57957957957958,70.33169533169533,76.43192488262909,56.66994428056375,71.61971830985917,71.61290322580646,72.76995305164318,71.90523857190523,70.35211267605635,75.30497856907354,71.19718309859155
5.587587587587588,70.42166820560173,76.26760563380282,56.73898750821827,71.40845070422536,71.67798254122212,72.60563380281691,71.96792515870364,70.25821596244131,75.27272727272727,71.0093896713615
5.5955955955955945,70.46296296296295,76.05633802816901,56.766545933486995,71.29107981220658,71.68772270813088,72.46478873239437,72.06030150753769,70.07042253521126,75.30741110003324,70.63380281690141
5.603603603603604,70.51361386138613,75.86854460093899,56.770145310435936,71.07981220657277,71.82320441988949,72.2300469483568,72.0617864338482,69.90610328638498,75.34155281572808,70.44600938967136
5.611611611611612,70.45313469894475,75.63380281690141,56.815920398009936,70.77464788732394,71.84244791666666,72.11267605633803,72.02961965668125,69.74178403755869,75.35941156803743,70.2112676056338
5.61961961961962,70.56074766355141,75.35211267605635,56.772046589018295,70.53990610328637,71.84339314845025,71.94835680751173,72.21095334685599,69.43661971830986,75.39442766028868,69.92957746478872
5.627627627627628,70.53125,75.11737089201877,56.76215856095936,70.46948356807512,71.89542483660131,71.83098591549296,72.30142566191445,69.15492957746478,75.31986531986531,69.71830985915493
5.6356356356356345,70.50156739811912,74.88262910798123,56.770310932798395,70.2112676056338,71.95281782437745,71.64319248826291,72.40558012929567,68.9906103286385,75.29530880863989,69.55399061032864
5.643643643643644,70.49025769956002,74.69483568075117,56.812855708068284,70.11737089201878,72.01051248357425,71.45539906103286,72.48207579378627,68.75586854460093,75.37262872628727,69.29577464788733
5.651651651651652,70.5419029615627,74.50704225352112,56.793022475679294,69.97652582159624,71.9894424282415,71.15023474178403,72.55909558067832,68.52112676056338,75.33129459734964,69.08450704225352
5.65965965965966,70.53063802905875,74.31924882629109,56.758574310692644,69.81220657276995,71.95242814667988,71.05633802816901,72.68661850705196,68.23943661971829,75.41766109785203,68.84976525821597
5.667667667667668,70.53797468354429,74.17840375586854,56.72396359959555,69.64788732394365,72.01986754966887,70.89201877934272,72.70847691247415,68.12206572769954,75.44520547945207,68.54460093896714
5.6756756756756745,70.57142857142857,73.94366197183099,56.84815691579304,69.41314553990611,72.02657807308971,70.65727699530518,72.70214236351072,67.93427230046946,75.480109739369,68.45070422535211
5.683683683683684,70.5732484076433,73.70892018779342,56.84281842818428,69.29577464788733,72.08527648234511,70.46948356807512,72.72412599515403,67.8169014084507,75.49188816016569,68.00469483568075
5.691691691691692,70.54881940012763,73.56807511737091,56.84675501189263,69.08450704225352,72.11088844355378,70.28169014084507,72.790294627383,67.72300469483568,75.50173010380622,67.84037558685446
5.6996996996997,70.55626598465473,73.42723004694835,56.9382884418684,68.84976525821597,72.12182061579652,70.14084507042253,72.83176593521421,67.3943661971831,75.4513888888889,67.6056338028169
5.707707707707707,70.57692307692308,73.23943661971832,56.98667577724633,68.70892018779344,72.12344850721234,69.97652582159624,72.90502793296089,67.2300469483568,75.418410041841,67.32394366197181
5.715715715715716,70.56555269922879,73.05164319248827,57.05458290422245,68.38028169014085,72.12121212121212,69.71830985915493,72.88966725043781,67.01877934272301,75.37653239929949,67.01877934272301
5.723723723723724,70.58634020618555,72.86384976525821,57.083906464924354,68.26291079812206,72.08361429534726,69.62441314553989,72.9312762973352,66.94835680751173,75.36945812807882,66.71361502347418
5.731731731731732,70.56165267914784,72.7230046948357,57.18717683557394,68.09859154929578,72.05534930813366,69.55399061032864,72.9254571026723,66.76056338028171,75.37918871252205,66.54929577464789
5.73973973973974,70.54439403758911,72.44131455399061,57.21187025534852,68.02816901408451,72.05683355886333,69.38967136150235,72.96726504751848,66.69014084507042,75.46969159872386,66.22065727699531
5.747747747747747,70.5691056910569,72.1830985915493,57.2218382861092,67.93427230046946,71.99592668024441,69.15492957746478,73.10271796681963,66.50234741784038,75.47102737291148,66.03286384976525
5.755755755755756,70.59589710192121,72.08920187793427,57.25164416753202,67.8169014084507,71.95371000680734,68.96713615023475,73.14225053078556,66.33802816901408,75.44610992148465,65.77464788732395
5.763763763763764,70.53250571708594,71.8544600938967,57.341200971884774,67.62910798122066,71.88247352237786,68.70892018779344,73.19148936170212,66.19718309859155,75.51971326164875,65.49295774647888
5.771771771771772,70.61331584125942,71.57276995305165,57.35652173913044,67.48826291079813,71.83967112024666,68.52112676056338,73.20983256145351,65.89201877934272,75.52271088680605,65.11737089201878
5.77977977977978,70.57274522712311,71.31455399061034,57.37647877522618,67.46478873239437,71.84599518734963,68.28638497652582,73.14980336074366,65.65727699530518,75.6159420289855,64.7887323943662
5.787787787787787,70.66006600660066,71.1267605633803,57.40676193795748,67.34741784037557,71.88575361321405,68.21596244131456,73.18996415770609,65.49295774647888,75.68157033805889,64.5774647887324
5.795795795795796,70.67371202113604,71.07981220657277,57.457212713936435,67.20657276995306,71.84700206753962,68.12206572769954,73.18475916606758,65.30516431924883,75.64710171345243,64.38967136150234
5.803803803803804,70.66622472654956,70.82159624413146,57.51748251748252,67.13615023474179,71.93771626297578,67.84037558685446,73.17248829672309,65.18779342723005,75.72317832295862,64.10798122065728
5.811811811811812,70.74061773497176,70.68075117370894,57.488600491055784,66.92488262910798,71.93347193347194,67.74647887323944,73.20591417237648,65.09389671361502,75.79875137715754,63.92018779342723
5.81981981981982,70.791749833666,70.56338028169012,57.46478873239437,66.66666666666666,71.9749652294854,67.51173708920187,73.25623418865197,64.95305164319247,75.74640619240694,63.685446009389665
5.827827827827827,70.86956521739131,70.18779342723005,57.430285915990105,66.50234741784038,72.08653175157013,67.27699530516432,73.22206095791002,64.69483568075117,75.73855243722303,63.5680751173709
5.835835835835836,70.86825343613812,70.02347417840376,57.44605588963566,66.36150234741784,72.11740041928721,67.1830985915493,73.17073170731706,64.48356807511738,75.75982209043734,63.33333333333333
5.843843843843844,70.91459314055145,69.81220657276995,57.46189294576392,66.22065727699531,72.12482468443197,66.94835680751173,73.24097703244622,64.38967136150234,75.6978042426498,63.075117370892016
5.851851851851853,70.94161322983463,69.55399061032864,57.47248846290381,66.12676056338029,72.2007722007722,66.87793427230046,73.17251461988305,64.22535211267606,75.75531518090266,62.9342723004695
5.85985985985986,71.00371747211895,69.46009389671362,57.48843827819282,65.98591549295774,72.19288982752552,66.69014084507042,73.17698790765849,64.06103286384976,75.75757575757575,62.74647887323944
