,Crossdock Default2018 Ensemble Good,Crossdock Default2018 Ensemble Left,Default Ensemble Good,Default Ensemble Left,Crossdock Dense Ensemble Good,Crossdock Dense Ensemble Left,All Ensemble Good,All Ensemble Left,General Default2018 Ensemble Good,General Default2018 Ensemble Left,Redock Default2018 Ensemble Good,Redock Default2018 Ensemble Left
9.295295295295297,79.1044776119403,1.572769953051643,83.72093023255816,1.0093896713615025,81.36645962732919,3.779342723004695,88.3720930232558,1.0093896713615025,89.41176470588236,1.9953051643192488,83.72093023255816,1.0093896713615025
9.303303303303302,78.78787878787878,1.5492957746478873,83.72093023255816,1.0093896713615025,81.52866242038219,3.6854460093896715,88.3720930232558,1.0093896713615025,89.2857142857143,1.971830985915493,85.71428571428571,0.9859154929577464
9.31131131131131,78.78787878787878,1.5492957746478873,82.5,0.9389671361502347,81.41025641025641,3.661971830985917,87.8048780487805,0.9624413145539906,90.36144578313255,1.9483568075117368,85.71428571428571,0.9859154929577464
9.31931931931932,79.6875,1.5023474178403755,82.5,0.9389671361502347,81.69934640522875,3.591549295774648,87.5,0.9389671361502347,90.12345679012344,1.9014084507042253,85.36585365853658,0.9624413145539906
9.327327327327328,79.03225806451613,1.4553990610328642,82.05128205128204,0.9154929577464788,81.87919463087249,3.4976525821596245,86.11111111111109,0.8450704225352111,90.0,1.8779342723004693,85.0,0.9389671361502347
9.335335335335335,79.03225806451613,1.4553990610328642,86.4864864864865,0.8685446009389671,81.25,3.380281690140845,85.29411764705883,0.7981220657276996,89.74358974358975,1.8309859154929573,85.0,0.9389671361502347
9.343343343343342,78.68852459016394,1.4319248826291082,86.4864864864865,0.8685446009389671,81.88405797101449,3.2394366197183087,87.5,0.7511737089201878,89.61038961038959,1.8075117370892009,85.0,0.9389671361502347
9.351351351351347,77.96610169491525,1.3849765258215962,86.11111111111109,0.8450704225352111,81.95488721804512,3.1220657276995305,87.09677419354837,0.7276995305164321,90.54054054054052,1.7370892018779345,86.8421052631579,0.892018779342723
9.35935935935936,78.57142857142857,1.3145539906103283,85.71428571428571,0.8215962441314555,81.95488721804512,3.1220657276995305,86.66666666666669,0.7042253521126761,91.54929577464789,1.6666666666666667,86.8421052631579,0.892018779342723
9.367367367367368,80.0,1.2910798122065728,87.87878787878788,0.7746478873239436,83.72093023255816,3.0281690140845066,86.66666666666669,0.7042253521126761,91.54929577464789,1.6666666666666667,86.4864864864865,0.8685446009389671
9.375375375375377,80.0,1.2910798122065728,87.5,0.7511737089201878,83.87096774193549,2.9107981220657284,86.66666666666669,0.7042253521126761,91.30434782608695,1.6197183098591548,86.4864864864865,0.8685446009389671
9.383383383383382,79.62962962962962,1.2676056338028172,87.09677419354837,0.7276995305164321,83.19327731092437,2.793427230046948,86.20689655172413,0.6807511737089201,91.30434782608695,1.6197183098591548,85.71428571428571,0.8215962441314555
9.391391391391393,79.62962962962962,1.2676056338028172,86.66666666666669,0.7042253521126761,82.75862068965517,2.7230046948356805,86.20689655172413,0.6807511737089201,91.17647058823529,1.5962441314553992,85.29411764705883,0.7981220657276996
9.399399399399401,80.76923076923076,1.2206572769953052,85.71428571428571,0.6572769953051643,83.18584070796459,2.652582159624413,85.71428571428571,0.6572769953051643,92.30769230769228,1.5258215962441315,84.84848484848484,0.7746478873239436
9.407407407407408,80.76923076923076,1.2206572769953052,85.71428571428571,0.6572769953051643,83.03571428571429,2.6291079812206566,85.18518518518519,0.6338028169014085,92.30769230769228,1.5258215962441315,87.5,0.7511737089201878
9.415415415415415,80.0,1.1737089201877933,83.33333333333334,0.5633802816901409,82.4074074074074,2.5352112676056344,84.61538461538461,0.6103286384976526,93.54838709677419,1.4553990610328642,90.32258064516128,0.7276995305164321
9.423423423423422,79.59183673469387,1.1502347417840375,82.6086956521739,0.539906103286385,81.90476190476191,2.4647887323943656,84.61538461538461,0.6103286384976526,93.44262295081968,1.4319248826291082,90.0,0.7042253521126761
9.431431431431431,79.59183673469387,1.1502347417840375,81.81818181818183,0.5164319248826291,81.0,2.3474178403755865,84.61538461538461,0.6103286384976526,93.22033898305084,1.3849765258215962,90.0,0.7042253521126761
9.43943943943944,81.25,1.1267605633802815,81.81818181818183,0.5164319248826291,80.20833333333334,2.2535211267605635,84.0,0.5868544600938966,92.98245614035088,1.3380281690140845,89.65517241379311,0.6807511737089201
9.447447447447448,80.85106382978722,1.1032863849765258,80.95238095238095,0.4929577464788733,79.78723404255321,2.2065727699530515,84.0,0.5868544600938966,92.72727272727272,1.2910798122065728,89.2857142857143,0.6572769953051643
9.455455455455457,80.43478260869566,1.07981220657277,80.95238095238095,0.4929577464788733,78.8888888888889,2.112676056338028,84.0,0.5868544600938966,92.5925925925926,1.2676056338028172,89.2857142857143,0.6572769953051643
9.463463463463462,80.43478260869566,1.07981220657277,80.95238095238095,0.4929577464788733,79.06976744186046,2.0187793427230045,82.6086956521739,0.539906103286385,92.30769230769228,1.2206572769953052,88.88888888888891,0.6338028169014085
9.471471471471473,80.0,1.056338028169014,80.95238095238095,0.4929577464788733,80.95238095238095,1.971830985915493,82.6086956521739,0.539906103286385,92.30769230769228,1.2206572769953052,88.46153846153845,0.6103286384976526
9.479479479479481,81.81818181818183,1.0328638497652582,80.95238095238095,0.4929577464788733,82.5,1.8779342723004693,82.6086956521739,0.539906103286385,92.15686274509804,1.1971830985915493,88.46153846153845,0.6103286384976526
9.487487487487488,81.81818181818183,1.0328638497652582,84.21052631578947,0.4460093896713615,81.33333333333333,1.7605633802816902,82.6086956521739,0.539906103286385,92.15686274509804,1.1971830985915493,88.46153846153845,0.6103286384976526
9.495495495495495,81.3953488372093,1.0093896713615025,83.33333333333334,0.4225352112676056,81.94444444444444,1.6901408450704225,86.36363636363636,0.5164319248826291,92.0,1.1737089201877933,88.0,0.5868544600938966
9.503503503503502,80.95238095238095,0.9859154929577464,83.33333333333334,0.4225352112676056,82.35294117647058,1.5962441314553992,90.4761904761905,0.4929577464788733,91.66666666666666,1.1267605633802815,87.5,0.5633802816901409
9.511511511511511,80.95238095238095,0.9859154929577464,83.33333333333334,0.4225352112676056,80.327868852459,1.4319248826291082,90.0,0.4694835680751174,91.48936170212765,1.1032863849765258,87.5,0.5633802816901409
9.51951951951952,80.95238095238095,0.9859154929577464,83.33333333333334,0.4225352112676056,79.66101694915254,1.3849765258215962,89.47368421052632,0.4460093896713615,91.48936170212765,1.1032863849765258,87.5,0.5633802816901409
9.527527527527528,80.95238095238095,0.9859154929577464,81.25,0.3755868544600939,79.66101694915254,1.3849765258215962,89.47368421052632,0.4460093896713615,91.11111111111113,1.056338028169014,87.5,0.5633802816901409
9.535535535535537,80.95238095238095,0.9859154929577464,80.0,0.3521126760563381,78.94736842105263,1.3380281690140845,88.88888888888891,0.4225352112676056,90.9090909090909,1.0328638497652582,86.95652173913044,0.539906103286385
9.543543543543542,80.0,0.9389671361502347,80.0,0.3521126760563381,77.35849056603773,1.244131455399061,88.88888888888891,0.4225352112676056,90.69767441860463,1.0093896713615025,86.95652173913044,0.539906103286385
9.551551551551553,80.0,0.9389671361502347,78.57142857142857,0.3286384976525821,78.43137254901961,1.1971830985915493,88.23529411764706,0.3990610328638498,90.4761904761905,0.9859154929577464,86.95652173913044,0.539906103286385
9.559559559559561,78.94736842105263,0.892018779342723,78.57142857142857,0.3286384976525821,77.55102040816327,1.1502347417840375,88.23529411764706,0.3990610328638498,90.4761904761905,0.9859154929577464,86.36363636363636,0.5164319248826291
9.567567567567568,78.94736842105263,0.892018779342723,78.57142857142857,0.3286384976525821,78.26086956521739,1.07981220657277,88.23529411764706,0.3990610328638498,90.4761904761905,0.9859154929577464,86.36363636363636,0.5164319248826291
9.575575575575575,78.37837837837837,0.8685446009389671,78.57142857142857,0.3286384976525821,78.26086956521739,1.07981220657277,88.23529411764706,0.3990610328638498,92.5,0.9389671361502347,86.36363636363636,0.5164319248826291
9.583583583583582,78.37837837837837,0.8685446009389671,78.57142857142857,0.3286384976525821,78.26086956521739,1.07981220657277,88.23529411764706,0.3990610328638498,92.30769230769228,0.9154929577464788,85.71428571428571,0.4929577464788733
9.591591591591591,77.7777777777778,0.8450704225352111,84.61538461538461,0.3051643192488263,79.06976744186046,1.0093896713615025,88.23529411764706,0.3990610328638498,94.5945945945946,0.8685446009389671,85.0,0.4694835680751174
9.5995995995996,77.14285714285717,0.8215962441314555,83.33333333333334,0.28169014084507044,79.06976744186046,1.0093896713615025,87.5,0.3755868544600939,94.5945945945946,0.8685446009389671,84.21052631578947,0.4460093896713615
9.607607607607608,77.14285714285717,0.8215962441314555,83.33333333333334,0.28169014084507044,79.06976744186046,1.0093896713615025,87.5,0.3755868544600939,94.44444444444444,0.8450704225352111,84.21052631578947,0.4460093896713615
9.615615615615617,76.47058823529412,0.7981220657276996,81.81818181818183,0.25821596244131456,77.5,0.9389671361502347,93.33333333333331,0.3521126760563381,94.44444444444444,0.8450704225352111,84.21052631578947,0.4460093896713615
9.623623623623622,76.47058823529412,0.7981220657276996,80.0,0.2347417840375587,77.14285714285717,0.8215962441314555,93.33333333333331,0.3521126760563381,94.44444444444444,0.8450704225352111,84.21052631578947,0.4460093896713615
9.631631631631633,76.47058823529412,0.7981220657276996,80.0,0.2347417840375587,75.75757575757575,0.7746478873239436,100.0,0.3286384976525821,94.28571428571428,0.8215962441314555,83.33333333333334,0.4225352112676056
9.639639639639642,76.47058823529412,0.7981220657276996,87.5,0.18779342723004694,75.75757575757575,0.7746478873239436,100.0,0.3051643192488263,96.96969696969695,0.7746478873239436,83.33333333333334,0.4225352112676056
9.647647647647648,76.47058823529412,0.7981220657276996,85.71428571428571,0.16431924882629104,75.0,0.7511737089201878,100.0,0.3051643192488263,96.96969696969695,0.7746478873239436,83.33333333333334,0.4225352112676056
9.655655655655655,75.0,0.7511737089201878,85.71428571428571,0.16431924882629104,74.19354838709677,0.7276995305164321,100.0,0.3051643192488263,96.96969696969695,0.7746478873239436,83.33333333333334,0.4225352112676056
9.663663663663662,74.19354838709677,0.7276995305164321,100.0,0.11737089201877934,73.33333333333333,0.7042253521126761,100.0,0.3051643192488263,96.77419354838707,0.7276995305164321,82.35294117647058,0.3990610328638498
9.671671671671671,73.33333333333333,0.7042253521126761,100.0,0.09389671361502347,73.33333333333333,0.7042253521126761,100.0,0.3051643192488263,96.77419354838707,0.7276995305164321,82.35294117647058,0.3990610328638498
9.67967967967968,73.33333333333333,0.7042253521126761,100.0,0.09389671361502347,73.33333333333333,0.7042253521126761,100.0,0.3051643192488263,96.55172413793105,0.6807511737089201,82.35294117647058,0.3990610328638498
9.687687687687689,73.33333333333333,0.7042253521126761,100.0,0.09389671361502347,74.07407407407408,0.6338028169014085,100.0,0.3051643192488263,96.42857142857143,0.6572769953051643,81.25,0.3755868544600939
9.695695695695695,72.41379310344827,0.6807511737089201,100.0,0.09389671361502347,76.0,0.5868544600938966,100.0,0.3051643192488263,96.15384615384615,0.6103286384976526,80.0,0.3521126760563381
9.703703703703702,72.41379310344827,0.6807511737089201,100.0,0.09389671361502347,79.16666666666666,0.5633802816901409,100.0,0.3051643192488263,96.15384615384615,0.6103286384976526,85.71428571428571,0.3286384976525821
9.711711711711713,71.42857142857143,0.6572769953051643,100.0,0.07042253521126761,84.21052631578947,0.4460093896713615,100.0,0.3051643192488263,96.15384615384615,0.6103286384976526,85.71428571428571,0.3286384976525821
9.719719719719722,71.42857142857143,0.6572769953051643,100.0,0.07042253521126761,83.33333333333334,0.4225352112676056,100.0,0.25821596244131456,96.0,0.5868544600938966,85.71428571428571,0.3286384976525821
9.727727727727727,74.07407407407408,0.6338028169014085,100.0,0.07042253521126761,81.25,0.3755868544600939,100.0,0.2347417840375587,95.83333333333334,0.5633802816901409,85.71428571428571,0.3286384976525821
9.735735735735735,74.07407407407408,0.6338028169014085,100.0,0.046948356807511735,81.25,0.3755868544600939,100.0,0.2347417840375587,100.0,0.539906103286385,85.71428571428571,0.3286384976525821
9.743743743743742,72.0,0.5868544600938966,100.0,0.046948356807511735,81.25,0.3755868544600939,100.0,0.2347417840375587,100.0,0.539906103286385,84.61538461538461,0.3051643192488263
9.751751751751751,70.83333333333334,0.5633802816901409,100.0,0.023474178403755867,86.66666666666669,0.3521126760563381,100.0,0.2347417840375587,100.0,0.539906103286385,83.33333333333334,0.28169014084507044
9.75975975975976,70.83333333333334,0.5633802816901409,100.0,0.023474178403755867,85.71428571428571,0.3286384976525821,100.0,0.2112676056338028,100.0,0.539906103286385,83.33333333333334,0.28169014084507044
9.767767767767769,70.83333333333334,0.5633802816901409,100.0,0.023474178403755867,85.71428571428571,0.3286384976525821,100.0,0.2112676056338028,100.0,0.539906103286385,83.33333333333334,0.28169014084507044
9.775775775775776,73.91304347826086,0.539906103286385,100.0,0.023474178403755867,84.61538461538461,0.3051643192488263,100.0,0.18779342723004694,100.0,0.5164319248826291,90.9090909090909,0.25821596244131456
9.783783783783782,72.72727272727273,0.5164319248826291,100.0,0.023474178403755867,83.33333333333334,0.28169014084507044,100.0,0.14084507042253522,100.0,0.4929577464788733,90.9090909090909,0.25821596244131456
9.791791791791793,72.72727272727273,0.5164319248826291,100.0,0.023474178403755867,81.81818181818183,0.25821596244131456,100.0,0.14084507042253522,100.0,0.4929577464788733,90.9090909090909,0.25821596244131456
9.799799799799802,72.72727272727273,0.5164319248826291,100.0,0.023474178403755867,80.0,0.2347417840375587,100.0,0.14084507042253522,100.0,0.4694835680751174,90.9090909090909,0.25821596244131456
9.807807807807807,72.72727272727273,0.5164319248826291,100.0,0.023474178403755867,77.7777777777778,0.2112676056338028,100.0,0.11737089201877934,100.0,0.4694835680751174,90.9090909090909,0.25821596244131456
9.815815815815816,72.72727272727273,0.5164319248826291,100.0,0.023474178403755867,77.7777777777778,0.2112676056338028,100.0,0.11737089201877934,100.0,0.4694835680751174,90.9090909090909,0.25821596244131456
9.823823823823822,72.72727272727273,0.5164319248826291,100.0,0.023474178403755867,77.7777777777778,0.2112676056338028,100.0,0.09389671361502347,100.0,0.4694835680751174,90.9090909090909,0.25821596244131456
